datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-06-25,1.77300000,1.80000000,1.72300000,1.76300000,14045103.22000000,2024-06-25 23:59:59.999,24841275.30936000,57913,6951357.67000000,12296623.07991000,0
2024-06-26,1.76300000,1.80000000,1.70900000,1.78600000,11537107.75000000,2024-06-26 23:59:59.999,20289463.56257000,47087,5902374.25000000,10385389.95381000,0
2024-06-27,1.78700000,1.83900000,1.73100000,1.80000000,16808884.04000000,2024-06-27 23:59:59.999,30075044.68987000,65972,8368235.87000000,14984017.02145000,0
2024-06-28,1.80000000,1.84300000,1.74400000,1.75000000,11721144.84000000,2024-06-28 23:59:59.999,21021681.39859000,48292,5789096.09000000,10390533.48301000,0
2024-06-29,1.75100000,1.79400000,1.73600000,1.74200000,5727500.60000000,2024-06-29 23:59:59.999,10128083.70615000,26073,2566001.59000000,4538344.60279000,0
2024-06-30,1.74200000,1.80800000,1.72100000,1.80300000,8605543.70000000,2024-06-30 23:59:59.999,15112013.19161000,34956,4332157.95000000,7617426.10205000,0
2024-07-01,1.80400000,1.86800000,1.74400000,1.75300000,10952391.73000000,2024-07-01 23:59:59.999,19820400.15098000,48359,5528235.70000000,10010018.32405000,0
2024-07-02,1.75300000,1.78700000,1.73300000,1.77100000,8652482.67000000,2024-07-02 23:59:59.999,15230539.98442000,33538,4031597.10000000,7100404.00021000,0
2024-07-03,1.77200000,1.78300000,1.61500000,1.63700000,14718460.63000000,2024-07-03 23:59:59.999,24753436.13105000,64216,6969409.46000000,11722944.30270000,0
2024-07-04,1.63700000,1.65100000,1.42900000,1.44300000,26873182.87000000,2024-07-04 23:59:59.999,41423696.05419000,100941,12388134.76000000,19127683.87724000,0
2024-07-05,1.44300000,1.44600000,1.22200000,1.33000000,63428583.87000000,2024-07-05 23:59:59.999,83638334.30448000,195378,32811540.29000000,43246956.44002000,0
2024-07-06,1.33100000,1.49900000,1.31400000,1.48700000,19958147.26000000,2024-07-06 23:59:59.999,27962524.48907000,65848,9964474.18000000,13958422.35776000,0
2024-07-07,1.48700000,1.49400000,1.37500000,1.38200000,14407020.22000000,2024-07-07 23:59:59.999,20643809.63578000,60312,7099606.04000000,10168934.36595000,0
2024-07-08,1.38300000,1.53200000,1.31800000,1.48200000,30886785.49000000,2024-07-08 23:59:59.999,44676832.54228000,120438,15237779.48000000,22024244.61881000,0
