datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-06-03,458.40000000,471.80000000,454.40000000,464.90000000,36878.02000000,2024-06-03 23:59:59.999,17174530.32380000,45365,17510.93300000,8151647.16880000,0
2024-06-04,465.00000000,479.90000000,459.60000000,477.00000000,49625.88500000,2024-06-04 23:59:59.999,23354407.52770000,59163,25026.38200000,11771033.92360000,0
2024-06-05,477.10000000,497.90000000,476.40000000,495.20000000,47356.33200000,2024-06-05 23:59:59.999,22993756.04570000,65532,23631.56700000,11480206.18290000,0
2024-06-06,495.10000000,502.40000000,485.80000000,496.10000000,56909.87400000,2024-06-06 23:59:59.999,28204898.66240000,86419,28145.38900000,13957355.50870000,0
2024-06-07,496.20000000,520.90000000,458.80000000,477.60000000,112336.71800000,2024-06-07 23:59:59.999,56060688.67050000,157245,54991.24100000,27462172.84930000,0
2024-06-08,477.60000000,484.90000000,465.40000000,469.50000000,47932.31500000,2024-06-08 23:59:59.999,22769752.76090000,75011,22227.79500000,10565477.91730000,0
2024-06-09,469.50000000,476.00000000,465.00000000,474.60000000,19116.67200000,2024-06-09 23:59:59.999,8999109.34470000,38537,9099.59100000,4285807.30920000,0
2024-06-10,474.60000000,474.90000000,461.20000000,469.10000000,29413.71500000,2024-06-10 23:59:59.999,13786438.72660000,39513,13792.38100000,6465144.48580000,0
2024-06-11,469.10000000,469.60000000,434.20000000,446.20000000,64910.15000000,2024-06-11 23:59:59.999,29185413.74220000,92915,29508.18600000,13261567.52350000,0
2024-06-12,446.20000000,466.70000000,438.90000000,454.20000000,54702.67600000,2024-06-12 23:59:59.999,24847840.40110000,79791,27249.15300000,12379375.07740000,0
2024-06-13,454.20000000,456.10000000,430.00000000,431.70000000,58576.40700000,2024-06-13 23:59:59.999,25975603.40440000,72954,24848.57900000,11030168.70670000,0
2024-06-14,431.80000000,441.40000000,406.10000000,422.90000000,58451.65600000,2024-06-14 23:59:59.999,24805873.24770000,72589,28347.26000000,12032863.37350000,0
2024-06-15,422.90000000,432.70000000,422.40000000,430.10000000,26177.13100000,2024-06-15 23:59:59.999,11200521.61670000,31245,14145.40300000,6053503.29150000,0
2024-06-16,430.10000000,434.00000000,426.60000000,428.40000000,22347.05900000,2024-06-16 23:59:59.999,9616647.91600000,26603,11311.39500000,4868554.17650000,0
2024-06-17,428.50000000,430.00000000,403.70000000,419.70000000,54034.75900000,2024-06-17 23:59:59.999,22605749.06160000,71964,27128.41000000,11358746.36150000,0
2024-06-18,419.60000000,421.50000000,372.20000000,389.20000000,112632.02500000,2024-06-18 23:59:59.999,43684004.25310000,144420,55060.58100000,21321661.66200000,0
2024-06-19,389.30000000,398.40000000,385.30000000,388.90000000,35558.05100000,2024-06-19 23:59:59.999,13934998.36420000,51185,16738.21700000,6559205.77960000,0
2024-06-20,389.00000000,400.80000000,385.30000000,389.80000000,40354.25100000,2024-06-20 23:59:59.999,15867611.77910000,51095,21685.25600000,8531837.55020000,0
