datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-04-02 23:00:00,3298.34000000,3305.00000000,3287.40000000,3290.60000000,4027.02510000,2024-04-02 23:29:59.999,13268532.90717500,15655,2059.62260000,6786455.08639900,0
2024-04-02 23:30:00,3290.60000000,3291.34000000,3270.45000000,3278.96000000,6671.50120000,2024-04-02 23:59:59.999,21873688.16504000,18351,2879.65910000,9438810.08597300,0
2024-04-03 00:00:00,3278.96000000,3290.00000000,3251.11000000,3253.40000000,10030.76210000,2024-04-03 00:29:59.999,32823245.51399400,28069,4324.92290000,14159408.86967600,0
2024-04-03 00:30:00,3253.40000000,3278.06000000,3202.79000000,3278.05000000,31554.96120000,2024-04-03 00:59:59.999,102135657.68396900,66734,15951.80280000,51660771.32434300,0
2024-04-03 01:00:00,3278.06000000,3288.92000000,3256.20000000,3275.00000000,13282.08290000,2024-04-03 01:29:59.999,43469847.61893000,30076,6539.33280000,21401648.48125100,0
2024-04-03 01:30:00,3275.01000000,3304.21000000,3274.14000000,3297.00000000,9880.95030000,2024-04-03 01:59:59.999,32495056.87594300,30635,4524.31810000,14880110.04796900,0
2024-04-03 02:00:00,3297.01000000,3312.03000000,3293.79000000,3304.21000000,8983.28490000,2024-04-03 02:29:59.999,29669681.06453300,26358,3836.87220000,12672641.13226900,0
2024-04-03 02:30:00,3304.20000000,3309.85000000,3297.21000000,3307.17000000,4634.77440000,2024-04-03 02:59:59.999,15314277.52066700,17645,2361.58690000,7803372.73645300,0
2024-04-03 03:00:00,3307.18000000,3324.19000000,3295.34000000,3304.40000000,7983.22470000,2024-04-03 03:29:59.999,26418105.65169400,22970,4338.28780000,14360569.88176800,0
2024-04-03 03:30:00,3304.40000000,3321.02000000,3304.18000000,3315.41000000,6839.18900000,2024-04-03 03:59:59.999,22664634.56195400,19459,3693.55020000,12241295.98608900,0
2024-04-03 04:00:00,3315.40000000,3322.00000000,3306.80000000,3318.21000000,5571.17020000,2024-04-03 04:29:59.999,18470135.47947900,21034,2740.51480000,9087133.57840700,0
2024-04-03 04:30:00,3318.21000000,3324.60000000,3311.06000000,3315.00000000,4209.25930000,2024-04-03 04:59:59.999,13960377.78624900,17629,1739.89670000,5771506.75090300,0
2024-04-03 05:00:00,3315.01000000,3316.68000000,3303.50000000,3310.61000000,3902.75410000,2024-04-03 05:29:59.999,12919889.18406700,16042,1484.37590000,4914233.64420400,0
2024-04-03 05:30:00,3310.61000000,3310.61000000,3280.00000000,3293.04000000,8617.87590000,2024-04-03 05:59:59.999,28388779.81738000,23861,3499.68280000,11529113.39295200,0
2024-04-03 06:00:00,3293.03000000,3311.80000000,3289.80000000,3310.72000000,8504.35530000,2024-04-03 06:29:59.999,28086708.53722300,21649,5090.94620000,16812053.42067000,0
2024-04-03 06:30:00,3310.73000000,3313.40000000,3303.07000000,3310.27000000,4715.24200000,2024-04-03 06:59:59.999,15593692.26672300,15638,2211.16700000,7312741.09914100,0
2024-04-03 07:00:00,3310.27000000,3319.71000000,3300.64000000,3310.33000000,6899.31920000,2024-04-03 07:29:59.999,22845457.90495900,20055,3432.65410000,11369900.17129400,0
2024-04-03 07:30:00,3310.32000000,3314.30000000,3304.21000000,3305.53000000,7027.15170000,2024-04-03 07:59:59.999,23256605.04704100,19504,2589.86670000,8571322.49854400,0
2024-04-03 08:00:00,3305.52000000,3310.14000000,3289.97000000,3309.60000000,7072.58320000,2024-04-03 08:29:59.999,23337952.42020300,21584,3259.80880000,10757508.57209800,0
2024-04-03 08:30:00,3309.61000000,3357.58000000,3309.52000000,3344.00000000,18063.95880000,2024-04-03 08:59:59.999,60329322.52925700,38979,10091.74630000,33691216.00427600,0
2024-04-03 09:00:00,3344.00000000,3354.49000000,3328.21000000,3331.48000000,8134.40780000,2024-04-03 09:29:59.999,27164623.91358400,24585,3548.90250000,11854072.04084900,0
