datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12 11:45:00,2541.99000000,2548.89000000,2522.00000000,2530.59000000,13484.70810000,2025-05-12 11:59:59.999,34161092.68201900,83886,5561.17470000,14089897.77521700,0
2025-05-12 12:00:00,2530.58000000,2545.00000000,2529.39000000,2544.23000000,6970.34880000,2025-05-12 12:14:59.999,17691009.88408400,53174,3513.21080000,8916422.87504600,0
2025-05-12 12:15:00,2544.23000000,2555.65000000,2539.11000000,2547.02000000,11419.49210000,2025-05-12 12:29:59.999,29091276.79348600,50202,6429.78890000,16377207.29143700,0
2025-05-12 12:30:00,2547.02000000,2556.25000000,2540.30000000,2555.65000000,8130.39800000,2025-05-12 12:44:59.999,20724231.76389000,45334,3923.93280000,10001784.73954500,0
2025-05-12 12:45:00,2555.64000000,2560.25000000,2549.55000000,2549.68000000,7275.06040000,2025-05-12 12:59:59.999,18586424.75733300,40760,3826.60550000,9777607.19859500,0
2025-05-12 13:00:00,2549.69000000,2564.52000000,2543.77000000,2562.31000000,7216.36530000,2025-05-12 13:14:59.999,18433288.25555900,49297,3641.33840000,9301084.71331800,0
2025-05-12 13:15:00,2562.32000000,2576.29000000,2552.49000000,2557.80000000,16010.21070000,2025-05-12 13:29:59.999,41055092.22374700,71712,7349.42090000,18845599.38166800,0
2025-05-12 13:30:00,2557.81000000,2573.70000000,2545.56000000,2558.00000000,20715.41830000,2025-05-12 13:44:59.999,52989474.55664200,105086,10955.36260000,28025004.01546400,0
2025-05-12 13:45:00,2558.01000000,2575.98000000,2551.20000000,2558.20000000,15029.74700000,2025-05-12 13:59:59.999,38528203.44236300,79089,7382.01800000,18924205.68845300,0
2025-05-12 14:00:00,2558.20000000,2570.14000000,2552.29000000,2556.65000000,13125.13810000,2025-05-12 14:14:59.999,33634607.28230500,76686,6479.59310000,16606106.31292300,0
2025-05-12 14:15:00,2556.65000000,2564.52000000,2500.01000000,2510.43000000,39238.14340000,2025-05-12 14:29:59.999,99072954.27892200,129279,17568.35940000,44371094.68589000,0
2025-05-12 14:30:00,2510.43000000,2535.97000000,2488.81000000,2530.62000000,39356.28800000,2025-05-12 14:44:59.999,98771824.55351900,135710,20206.79700000,50723953.91321000,0
2025-05-12 14:45:00,2530.62000000,2530.65000000,2502.74000000,2505.94000000,18941.32040000,2025-05-12 14:59:59.999,47614542.42846700,83362,8399.40970000,21107122.10004800,0
2025-05-12 15:00:00,2505.94000000,2513.69000000,2478.00000000,2507.53000000,30092.21990000,2025-05-12 15:14:59.999,75097947.67216300,116476,14096.38920000,35183875.43673800,0
2025-05-12 15:15:00,2507.53000000,2515.38000000,2499.85000000,2502.38000000,12833.63640000,2025-05-12 15:29:59.999,32190468.06461100,64895,6609.35750000,16582025.40066300,0
2025-05-12 15:30:00,2502.39000000,2510.30000000,2488.15000000,2493.33000000,9643.70360000,2025-05-12 15:44:59.999,24091264.33235600,68296,4444.48380000,11104013.02777700,0
2025-05-12 15:45:00,2493.33000000,2498.12000000,2481.49000000,2486.92000000,22497.26620000,2025-05-12 15:59:59.999,55979419.61870600,76172,8738.95010000,21747173.92780500,0
2025-05-12 16:00:00,2486.91000000,2494.70000000,2470.66000000,2489.71000000,25141.79930000,2025-05-12 16:14:59.999,62380051.20549400,89165,11344.59270000,28148566.38484700,0
2025-05-12 16:15:00,2489.71000000,2502.50000000,2489.35000000,2498.06000000,9048.95960000,2025-05-12 16:29:59.999,22593150.19076100,46229,4638.86360000,11581805.98378000,0
2025-05-12 16:30:00,2498.06000000,2504.72000000,2491.84000000,2501.30000000,5876.88630000,2025-05-12 16:44:59.999,14685642.34024900,34702,2898.02510000,7241647.51802200,0
2025-05-12 16:45:00,2501.30000000,2508.55000000,2498.93000000,2500.58000000,5075.84160000,2025-05-12 16:59:59.999,12711227.07507600,30913,2871.52140000,7189991.25587100,0
2025-05-12 17:00:00,2500.58000000,2512.36000000,2496.92000000,2504.31000000,4748.93530000,2025-05-12 17:14:59.999,11893910.37203100,31537,2424.21070000,6071208.64440800,0
2025-05-12 17:15:00,2504.31000000,2507.20000000,2485.71000000,2493.65000000,7116.54750000,2025-05-12 17:29:59.999,17750548.16825800,38855,2987.01770000,7449298.56613500,0
2025-05-12 17:30:00,2493.65000000,2495.48000000,2479.95000000,2481.41000000,6898.60230000,2025-05-12 17:44:59.999,17153425.35345700,40871,3076.33010000,7654519.03561100,0
2025-05-12 17:45:00,2481.41000000,2486.76000000,2465.01000000,2476.38000000,11080.17940000,2025-05-12 17:59:59.999,27408107.64069800,59602,5041.30010000,12471813.27773100,0
2025-05-12 18:00:00,2476.39000000,2485.16000000,2451.71000000,2461.32000000,19953.77880000,2025-05-12 18:14:59.999,49178333.72148700,85111,8844.19740000,21797746.71203500,0
2025-05-12 18:15:00,2461.33000000,2474.87000000,2439.61000000,2445.59000000,14172.42230000,2025-05-12 18:29:59.999,34796376.92902000,66067,6581.24270000,16156110.19564800,0
2025-05-12 18:30:00,2445.60000000,2452.09000000,2435.95000000,2448.09000000,15834.40380000,2025-05-12 18:44:59.999,38695463.86040300,77214,7219.72060000,17645827.66720000,0
2025-05-12 18:45:00,2448.09000000,2454.42000000,2406.63000000,2435.05000000,49309.53120000,2025-05-12 18:59:59.999,119694198.14205900,136253,26250.14660000,63739052.39363900,0
2025-05-12 19:00:00,2435.05000000,2456.84000000,2428.89000000,2451.69000000,16114.21820000,2025-05-12 19:14:59.999,39444373.69682700,70368,8221.20110000,20124932.64149300,0
2025-05-12 19:15:00,2451.69000000,2467.39000000,2450.11000000,2454.64000000,8750.27110000,2025-05-12 19:29:59.999,21523509.56921000,51769,4189.19260000,10306515.98890900,0
2025-05-12 19:30:00,2454.65000000,2463.57000000,2445.79000000,2450.01000000,6779.32930000,2025-05-12 19:44:59.999,16646997.40713100,47546,3041.44130000,7467957.83953500,0
2025-05-12 19:45:00,2450.08000000,2462.50000000,2450.08000000,2460.36000000,5185.36620000,2025-05-12 19:59:59.999,12748323.87488800,36096,2317.46970000,5697159.96861800,0
2025-05-12 20:00:00,2460.35000000,2465.91000000,2452.26000000,2458.19000000,4777.37880000,2025-05-12 20:14:59.999,11739915.13409300,33864,2389.66750000,5872092.05246400,0
