datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2025-05-12 01:18:00,104600.97000000,104619.06000000,104582.13000000,104592.33000000,7.99185000,2025-05-12 01:18:59.999,836012.44814440,2040,4.89336000,511883.79002140,0
2025-05-12 01:19:00,104592.33000000,104592.33000000,104479.17000000,104496.80000000,18.61783000,2025-05-12 01:19:59.999,1945834.21391930,4586,4.66159000,487139.90811370,0
2025-05-12 01:20:00,104497.81000000,104504.48000000,104340.01000000,104340.02000000,19.88966000,2025-05-12 01:20:59.999,2076737.44097560,5647,3.62108000,378062.76296910,0
2025-05-12 01:21:00,104340.02000000,104452.00000000,104300.02000000,104414.51000000,20.47655000,2025-05-12 01:21:59.999,2137829.03891230,5792,9.34764000,975873.67136960,0
2025-05-12 01:22:00,104414.51000000,104486.76000000,104404.86000000,104474.71000000,11.82881000,2025-05-12 01:22:59.999,1235545.54984650,2660,8.98216000,938251.74912180,0
2025-05-12 01:23:00,104474.72000000,104477.50000000,104444.46000000,104449.91000000,9.75586000,2025-05-12 01:23:59.999,1019154.27226410,3444,2.52121000,263379.90062860,0
2025-05-12 01:24:00,104449.91000000,104449.92000000,104399.65000000,104418.22000000,6.24556000,2025-05-12 01:24:59.999,652208.87357520,1939,3.23370000,337676.12165610,0
2025-05-12 01:25:00,104418.21000000,104428.58000000,104365.07000000,104365.07000000,11.98726000,2025-05-12 01:25:59.999,1251540.78569410,2847,4.80699000,501883.48785010,0
2025-05-12 01:26:00,104365.08000000,104375.02000000,104348.76000000,104375.02000000,10.30431000,2025-05-12 01:26:59.999,1075332.25577480,1892,5.59577000,583949.59864290,0
2025-05-12 01:27:00,104375.02000000,104375.02000000,104171.48000000,104246.34000000,36.70446000,2025-05-12 01:27:59.999,3826711.02071570,7964,8.88814000,926499.75792940,0
2025-05-12 01:28:00,104246.34000000,104289.76000000,104231.31000000,104289.76000000,28.53530000,2025-05-12 01:28:59.999,2975451.28164980,3843,9.04512000,943110.22345400,0
2025-05-12 01:29:00,104289.75000000,104300.00000000,104280.00000000,104280.01000000,6.61917000,2025-05-12 01:29:59.999,690339.51261280,1021,2.42546000,252965.64471680,0
2025-05-12 01:30:00,104280.01000000,104295.01000000,104246.00000000,104247.93000000,6.48307000,2025-05-12 01:30:59.999,675932.67013560,2294,3.60981000,376355.09933860,0
2025-05-12 01:31:00,104247.94000000,104268.32000000,104152.57000000,104179.80000000,17.31909000,2025-05-12 01:31:59.999,1804637.16960930,5130,8.74211000,910864.25377500,0
2025-05-12 01:32:00,104179.81000000,104235.11000000,104174.60000000,104215.58000000,9.78870000,2025-05-12 01:32:59.999,1020075.33670400,4297,6.56035000,683635.71657990,0
2025-05-12 01:33:00,104215.58000000,104220.13000000,104142.85000000,104152.27000000,12.60838000,2025-05-12 01:33:59.999,1313378.85833130,2721,2.30529000,240120.21507730,0
2025-05-12 01:34:00,104152.28000000,104152.28000000,104047.06000000,104061.54000000,17.93652000,2025-05-12 01:34:59.999,1867020.60160610,5968,5.49266000,571688.15849160,0
2025-05-12 01:35:00,104061.54000000,104079.37000000,103914.75000000,103914.75000000,28.69972000,2025-05-12 01:35:59.999,2984201.88591760,7864,4.62834000,481287.69449550,0
2025-05-12 01:36:00,103914.76000000,103940.29000000,103764.50000000,103847.84000000,99.40285000,2025-05-12 01:36:59.999,10323962.18589280,10113,29.31276000,3043855.72003370,0
2025-05-12 01:37:00,103847.85000000,103889.32000000,103787.25000000,103875.75000000,55.40016000,2025-05-12 01:37:59.999,5753342.26373720,6972,28.85630000,2996774.28111310,0
2025-05-12 01:38:00,103875.76000000,103962.01000000,103875.76000000,103935.18000000,32.89301000,2025-05-12 01:38:59.999,3418203.80832480,6350,22.44997000,2332824.75766700,0
2025-05-12 01:39:00,103935.18000000,103952.39000000,103884.41000000,103952.39000000,17.07396000,2025-05-12 01:39:59.999,1774382.72582060,3752,9.48787000,985984.53060280,0
2025-05-12 01:40:00,103952.39000000,103984.13000000,103936.46000000,103984.13000000,11.59755000,2025-05-12 01:40:59.999,1205623.34537200,2334,9.03940000,939684.38001280,0
2025-05-12 01:41:00,103984.13000000,103984.13000000,103894.06000000,103894.07000000,22.33131000,2025-05-12 01:41:59.999,2321341.78435680,3424,9.54660000,992394.03245110,0
2025-05-12 01:42:00,103894.06000000,103935.51000000,103875.72000000,103924.04000000,11.23962000,2025-05-12 01:42:59.999,1167775.98515090,2258,9.08850000,944278.20201630,0
2025-05-12 01:43:00,103924.05000000,103991.27000000,103924.04000000,103991.25000000,11.95220000,2025-05-12 01:43:59.999,1242613.48184380,3632,9.18361000,954743.40999570,0
2025-05-12 01:44:00,103991.26000000,104021.70000000,103991.25000000,104021.70000000,8.61226000,2025-05-12 01:44:59.999,895698.69578930,1314,8.19691000,852502.39847370,0
2025-05-12 01:45:00,104021.71000000,104047.62000000,104005.47000000,104005.47000000,15.97611000,2025-05-12 01:45:59.999,1662101.31401850,2615,5.26495000,547733.88036140,0
2025-05-12 01:46:00,104005.48000000,104005.48000000,103940.00000000,103983.78000000,14.08353000,2025-05-12 01:46:59.999,1464256.42788170,1920,7.31931000,760933.65872920,0
2025-05-12 01:47:00,103983.79000000,103998.68000000,103912.16000000,103912.17000000,7.35211000,2025-05-12 01:47:59.999,764396.37881680,2322,1.73320000,180221.30870260,0
2025-05-12 01:48:00,103912.17000000,103918.29000000,103900.00000000,103918.28000000,6.54146000,2025-05-12 01:48:59.999,679684.83172940,1260,4.16862000,433136.32086550,0
2025-05-12 01:49:00,103918.28000000,103964.90000000,103918.28000000,103952.39000000,9.03801000,2025-05-12 01:49:59.999,939464.36751930,1925,6.94445000,721837.14686820,0
2025-05-12 01:50:00,103952.38000000,103954.24000000,103920.63000000,103954.23000000,7.47000000,2025-05-12 01:50:59.999,776397.40702320,1932,6.19148000,643505.21200790,0
2025-05-12 01:51:00,103954.24000000,103984.13000000,103954.23000000,103984.13000000,4.21421000,2025-05-12 01:51:59.999,438150.54996450,1285,3.43801000,357443.77812700,0
2025-05-12 01:52:00,103984.13000000,104015.88000000,103984.07000000,104006.80000000,9.33333000,2025-05-12 01:52:59.999,970638.73777870,2045,6.62250000,688713.85227860,0
2025-05-12 01:53:00,104006.81000000,104015.88000000,103999.00000000,103999.01000000,10.06364000,2025-05-12 01:53:59.999,1046706.18303830,1140,4.03311000,419460.16105360,0
2025-05-12 01:54:00,103999.01000000,103999.01000000,103921.01000000,103984.07000000,9.58336000,2025-05-12 01:54:59.999,996268.47149530,2880,4.99825000,519514.94001240,0
