datetime,open,high,low,close,volume,close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-04-13 12:00:00,151.22000000,153.00000000,148.00000000,148.99000000,1089273.72000000,2024-04-13 15:59:59.999,164185610.01530000,153292,455736.47000000,68765946.84460000,0
2024-04-13 16:00:00,148.99000000,149.64000000,130.00000000,133.73000000,3995824.38000000,2024-04-13 19:59:59.999,564582372.17570000,575552,1811217.23000000,255892256.28410000,0
2024-04-13 20:00:00,133.73000000,143.46000000,116.00000000,138.47000000,6554307.53000000,2024-04-13 23:59:59.999,853410323.65760000,1102914,3289733.10000000,428891917.66300000,0
2024-04-14 00:00:00,138.47000000,140.96000000,130.45000000,134.91000000,2765871.20000000,2024-04-14 03:59:59.999,376452872.12670000,422799,1365221.29000000,185927451.12850000,0
2024-04-14 04:00:00,134.90000000,144.56000000,133.85000000,144.06000000,1976732.53000000,2024-04-14 07:59:59.999,278476188.36240000,314043,1022170.62000000,143994325.64150000,0
2024-04-14 08:00:00,144.05000000,145.60000000,138.25000000,138.84000000,1375202.09000000,2024-04-14 11:59:59.999,195368464.98990000,211055,679920.10000000,96700272.68790000,0
2024-04-14 12:00:00,138.84000000,143.27000000,135.49000000,137.99000000,2062759.51000000,2024-04-14 15:59:59.999,286403064.36220000,324673,1008476.12000000,140126510.48720000,0
2024-04-14 16:00:00,137.99000000,143.16000000,133.44000000,141.78000000,2453291.92000000,2024-04-14 19:59:59.999,341824724.17750000,362416,1252432.84000000,174605866.14510000,0
2024-04-14 20:00:00,141.77000000,152.84000000,139.83000000,151.25000000,1794513.43000000,2024-04-14 23:59:59.999,263608012.15930000,275828,938839.98000000,137947380.66950000,0
2024-04-15 00:00:00,151.26000000,151.27000000,146.40000000,148.11000000,1218605.26000000,2024-04-15 03:59:59.999,180948350.94130000,184401,582765.72000000,86514605.42000000,0
2024-04-15 04:00:00,148.11000000,156.06000000,146.08000000,153.75000000,1582258.89000000,2024-04-15 07:59:59.999,240592175.25530000,228409,873771.16000000,132781310.96260000,0
2024-04-15 08:00:00,153.74000000,155.00000000,150.79000000,150.95000000,980783.06000000,2024-04-15 11:59:59.999,150304233.63610000,156464,487258.42000000,74693917.98410000,0
2024-04-15 12:00:00,150.94000000,152.24000000,141.39000000,143.31000000,2141173.52000000,2024-04-15 15:59:59.999,314822514.19030000,330048,1063872.72000000,156487577.12170000,0
2024-04-15 16:00:00,143.32000000,144.56000000,133.56000000,137.89000000,2472010.33000000,2024-04-15 19:59:59.999,343039121.21720000,393270,1232742.06000000,171158016.04540000,0
2024-04-15 20:00:00,137.89000000,140.17000000,135.40000000,138.51000000,937593.68000000,2024-04-15 23:59:59.999,129342793.53190000,206031,467415.37000000,64489604.36820000,0
2024-04-16 00:00:00,138.51000000,140.57000000,133.62000000,134.60000000,1223011.06000000,2024-04-16 03:59:59.999,167843260.81290000,195800,637447.64000000,87548107.72800000,0
2024-04-16 04:00:00,134.60000000,138.90000000,130.14000000,137.87000000,1443161.96000000,2024-04-16 07:59:59.999,193944928.74830000,242832,762400.31000000,102552406.89800000,0
2024-04-16 08:00:00,137.86000000,138.04000000,129.77000000,136.18000000,1552370.57000000,2024-04-16 11:59:59.999,208028335.05190000,249297,772427.15000000,103614447.92390000,0
2024-04-16 12:00:00,136.19000000,136.19000000,127.43000000,127.62000000,2410381.20000000,2024-04-16 15:59:59.999,317651936.26560000,373116,1194626.53000000,157498988.00890000,0
2024-04-16 16:00:00,127.61000000,135.43000000,126.40000000,132.14000000,2309035.20000000,2024-04-16 19:59:59.999,304238028.06580000,348878,1201466.15000000,158255438.51350000,0
2024-04-16 20:00:00,132.14000000,137.96000000,131.63000000,136.22000000,856751.91000000,2024-04-16 23:59:59.999,116311185.48660000,120910,468420.23000000,63602162.34150000,0
2024-04-17 00:00:00,136.21000000,138.24000000,134.88000000,137.41000000,803624.48000000,2024-04-17 03:59:59.999,109705642.41870000,144699,404589.91000000,55250151.31620000,0
2024-04-17 04:00:00,137.41000000,142.77000000,136.67000000,139.46000000,1850617.34000000,2024-04-17 07:59:59.999,259841834.08580000,282025,973871.45000000,136735394.31850000,0
2024-04-17 08:00:00,139.46000000,140.25000000,134.00000000,134.29000000,909203.07000000,2024-04-17 11:59:59.999,124935191.13810000,166308,418287.17000000,57544922.63210000,0
2024-04-17 12:00:00,134.28000000,135.15000000,127.59000000,128.71000000,2819684.71000000,2024-04-17 15:59:59.999,370004823.08580000,408006,1395967.63000000,183154929.14330000,0
2024-04-17 16:00:00,128.72000000,137.91000000,126.87000000,134.62000000,2066828.40000000,2024-04-17 19:59:59.999,273625457.88160000,325225,1063070.00000000,140867688.42250000,0
2024-04-17 20:00:00,134.62000000,138.00000000,131.61000000,131.84000000,1109527.27000000,2024-04-17 23:59:59.999,149551564.47000000,172382,548407.35000000,73949525.03590000,0
2024-04-18 00:00:00,131.84000000,136.65000000,129.65000000,135.58000000,1118786.56000000,2024-04-18 03:59:59.999,148950463.14920000,183180,574658.19000000,76573173.99380000,0
2024-04-18 04:00:00,135.57000000,136.83000000,128.96000000,129.43000000,1209374.80000000,2024-04-18 07:59:59.999,160632053.16510000,180002,560021.96000000,74467033.35900000,0
2024-04-18 08:00:00,129.44000000,137.00000000,127.62000000,135.81000000,1512577.78000000,2024-04-18 11:59:59.999,200570989.14230000,219628,788392.27000000,104638520.65420000,0
2024-04-18 12:00:00,135.80000000,141.50000000,131.95000000,138.99000000,2159574.21000000,2024-04-18 15:59:59.999,294514803.02430000,325353,1100332.97000000,150119840.60530000,0
2024-04-18 16:00:00,139.00000000,141.53000000,135.51000000,140.29000000,966096.32000000,2024-04-18 19:59:59.999,134113630.01580000,179095,490067.67000000,68085060.41250000,0
2024-04-18 20:00:00,140.30000000,144.25000000,139.55000000,142.07000000,838658.15000000,2024-04-18 23:59:59.999,118931541.31860000,126019,427295.83000000,60614244.83830000,0
2024-04-19 00:00:00,142.08000000,142.08000000,128.50000000,136.54000000,3176402.61000000,2024-04-19 03:59:59.999,425092772.73050000,449249,1543473.84000000,206263602.45030000,0
2024-04-19 04:00:00,136.54000000,146.93000000,136.20000000,143.32000000,3220539.01000000,2024-04-19 07:59:59.999,453510998.40340000,467580,1662357.59000000,234158567.66150000,0
2024-04-19 08:00:00,143.31000000,146.01000000,142.31000000,144.44000000,1380028.93000000,2024-04-19 11:59:59.999,199092851.19040000,234940,687020.07000000,99169582.67660000,0
2024-04-19 12:00:00,144.43000000,147.49000000,141.67000000,146.19000000,1462528.08000000,2024-04-19 15:59:59.999,211760883.90890000,255798,738385.72000000,106952015.90220000,0
2024-04-19 16:00:00,146.18000000,147.46000000,143.61000000,145.49000000,1010461.30000000,2024-04-19 19:59:59.999,146895324.18730000,165544,513004.18000000,74615283.78000000,0
2024-04-19 20:00:00,145.50000000,145.73000000,139.97000000,142.50000000,895401.60000000,2024-04-19 23:59:59.999,128006546.53250000,144809,409640.60000000,58602136.77440000,0
2024-04-20 00:00:00,142.50000000,143.50000000,139.66000000,142.40000000,956835.99000000,2024-04-20 03:59:59.999,135597347.13750000,168185,445319.11000000,63139169.66440000,0
2024-04-20 04:00:00,142.40000000,145.00000000,141.59000000,143.51000000,749691.07000000,2024-04-20 07:59:59.999,107820888.05640000,111412,374078.71000000,53808026.63780000,0
2024-04-20 08:00:00,143.52000000,143.57000000,140.00000000,141.55000000,639597.43000000,2024-04-20 11:59:59.999,90457926.10560000,105084,293483.95000000,41517050.68760000,0
2024-04-20 12:00:00,141.55000000,147.80000000,140.96000000,147.19000000,724923.15000000,2024-04-20 15:59:59.999,104372102.48460000,119770,396823.57000000,57170790.07740000,0
2024-04-20 16:00:00,147.20000000,151.99000000,146.32000000,151.20000000,1205586.89000000,2024-04-20 19:59:59.999,180217644.55210000,200447,654175.98000000,97844242.69040000,0
2024-04-20 20:00:00,151.20000000,152.39000000,149.10000000,151.22000000,579339.14000000,2024-04-20 23:59:59.999,87214765.60890000,91281,319097.46000000,48046595.95860000,0
2024-04-21 00:00:00,151.21000000,153.50000000,148.07000000,150.63000000,822390.07000000,2024-04-21 03:59:59.999,123871624.39500000,124711,442220.14000000,66660263.78420000,0
2024-04-21 04:00:00,150.63000000,151.74000000,149.88000000,151.12000000,448813.19000000,2024-04-21 07:59:59.999,67681459.49350000,74322,244248.52000000,36838208.76240000,0
2024-04-21 08:00:00,151.12000000,152.65000000,149.57000000,151.46000000,597151.87000000,2024-04-21 11:59:59.999,90294200.93120000,104650,302886.25000000,45814827.72710000,0
2024-04-21 12:00:00,151.46000000,151.74000000,148.40000000,150.14000000,630630.77000000,2024-04-21 15:59:59.999,94475762.11030000,113920,291246.28000000,43639517.08770000,0
2024-04-21 16:00:00,150.14000000,150.32000000,146.68000000,148.00000000,645148.72000000,2024-04-21 19:59:59.999,95615602.24310000,101930,305559.00000000,45286714.42910000,0
2024-04-21 20:00:00,147.99000000,150.80000000,147.46000000,148.80000000,502666.91000000,2024-04-21 23:59:59.999,75037193.67170000,80577,262918.42000000,39265688.20930000,0
2024-04-22 00:00:00,148.81000000,151.50000000,146.63000000,150.35000000,1037867.97000000,2024-04-22 03:59:59.999,154666069.72080000,158280,551583.76000000,82246864.97070000,0
2024-04-22 04:00:00,150.35000000,156.64000000,149.93000000,153.62000000,1179394.19000000,2024-04-22 07:59:59.999,181201994.61510000,180050,579816.88000000,89061331.84160000,0
2024-04-22 08:00:00,153.63000000,154.64000000,152.23000000,153.28000000,594572.40000000,2024-04-22 11:59:59.999,91254276.31000000,102690,283626.96000000,43543149.36700000,0
2024-04-22 12:00:00,153.29000000,154.95000000,151.55000000,153.45000000,890901.31000000,2024-04-22 15:59:59.999,136871934.76800000,144767,442837.77000000,68058195.35570000,0
2024-04-22 16:00:00,153.44000000,156.11000000,152.41000000,154.55000000,686201.58000000,2024-04-22 19:59:59.999,105898938.03460000,118995,364425.22000000,56237039.89330000,0
